name_1,name_2
ElectricBass(finger)-d3-fulldim7_inv3,ElectricBass(finger)-f3-fulldim7_inv2
ElectricBass(finger)-d3-fulldim7_inv3,ElectricBass(finger)-gs3-fulldim7_inv1
SynthVoice-cs3-fulldim7_inv3,SynthVoice-g3-fulldim7_inv1
SynthVoice-cs3-fulldim7_inv3,SynthVoice-as3-fulldim7_inv0
SynthVoice-cs3-fulldim7_inv3,SynthVoice-e3-fulldim7_inv2
AcousticGuitar(nylon)-b3-fulldim7_inv2,AcousticGuitar(nylon)-f4-fulldim7_inv0
AcousticGuitar(nylon)-b3-fulldim7_inv2,AcousticGuitar(nylon)-gs3-fulldim7_inv3
AcousticGuitar(nylon)-b3-fulldim7_inv2,AcousticGuitar(nylon)-d4-fulldim7_inv1
Shanai-c4-fulldim7_inv0,Shanai-fs3-fulldim7_inv2
Shanai-c4-fulldim7_inv0,Shanai-ds3-fulldim7_inv3
Shanai-c4-fulldim7_inv0,Shanai-a3-fulldim7_inv1
Pad4(choir)-e4-fulldim7_inv0,Pad4(choir)-g3-fulldim7_inv3
Pad4(choir)-e4-fulldim7_inv0,Pad4(choir)-cs4-fulldim7_inv1
Pad4(choir)-e4-fulldim7_inv0,Pad4(choir)-as3-fulldim7_inv2
MutedTrumpet-cs3-fulldim7_inv3,MutedTrumpet-g3-fulldim7_inv1
MutedTrumpet-cs3-fulldim7_inv3,MutedTrumpet-as3-fulldim7_inv0
MutedTrumpet-cs3-fulldim7_inv3,MutedTrumpet-e3-fulldim7_inv2
RockOrgan-as3-fulldim7_inv0,RockOrgan-g3-fulldim7_inv1
RockOrgan-as3-fulldim7_inv0,RockOrgan-cs3-fulldim7_inv3
RockOrgan-as3-fulldim7_inv0,RockOrgan-e3-fulldim7_inv2
Marimba-c3-fulldim7_inv2,Marimba-fs3-fulldim7_inv0
Marimba-c3-fulldim7_inv2,Marimba-ds3-fulldim7_inv1
PercussiveOrgan-f4-fulldim7_inv0,PercussiveOrgan-gs3-fulldim7_inv3
PercussiveOrgan-f4-fulldim7_inv0,PercussiveOrgan-d4-fulldim7_inv1
Pad8(sweep)-gs3-fulldim7_inv2,Pad8(sweep)-d4-fulldim7_inv0
Pad8(sweep)-gs3-fulldim7_inv2,Pad8(sweep)-f3-fulldim7_inv3
Pad8(sweep)-gs3-fulldim7_inv2,Pad8(sweep)-b3-fulldim7_inv1
Fiddle-c4-fulldim7_inv1,Fiddle-fs3-fulldim7_inv3
Fiddle-c4-fulldim7_inv1,Fiddle-ds4-fulldim7_inv0
Lead2(sawtooth)-b3-fulldim7_inv0,Lead2(sawtooth)-d3-fulldim7_inv3
Lead2(sawtooth)-b3-fulldim7_inv0,Lead2(sawtooth)-f3-fulldim7_inv2
ElectricGuitar(muted)-d4-fulldim7_inv0,ElectricGuitar(muted)-b3-fulldim7_inv1
ElectricGuitar(muted)-d4-fulldim7_inv0,ElectricGuitar(muted)-gs3-fulldim7_inv2
ElectricGuitar(muted)-d4-fulldim7_inv0,ElectricGuitar(muted)-f3-fulldim7_inv3
DrawbarOrgan-g3-fulldim7_inv2,DrawbarOrgan-e3-fulldim7_inv3
DrawbarOrgan-g3-fulldim7_inv2,DrawbarOrgan-as3-fulldim7_inv1
Harpsichord-f3-fulldim7_inv2,Harpsichord-gs3-fulldim7_inv1
Harpsichord-f3-fulldim7_inv2,Harpsichord-d3-fulldim7_inv3
Bagpipe-cs4-fulldim7_inv0,Bagpipe-as3-fulldim7_inv1
Bagpipe-cs4-fulldim7_inv0,Bagpipe-e3-fulldim7_inv3
Bagpipe-cs4-fulldim7_inv0,Bagpipe-g3-fulldim7_inv2
SlapBass2-d3-fulldim7_inv3,SlapBass2-gs3-fulldim7_inv1
SlapBass2-d3-fulldim7_inv3,SlapBass2-f3-fulldim7_inv2
MusicBox-gs3-fulldim7_inv3,MusicBox-d4-fulldim7_inv1
MusicBox-gs3-fulldim7_inv3,MusicBox-b3-fulldim7_inv2
SynthBass1-ds4-fulldim7_inv0,SynthBass1-a3-fulldim7_inv2
SynthBass1-ds4-fulldim7_inv0,SynthBass1-c4-fulldim7_inv1
Bagpipe-as3-fulldim7_inv2,Bagpipe-e4-fulldim7_inv0
Bagpipe-as3-fulldim7_inv2,Bagpipe-g3-fulldim7_inv3
Bagpipe-as3-fulldim7_inv2,Bagpipe-cs4-fulldim7_inv1
ElectricBass(finger)-d4-fulldim7_inv1,ElectricBass(finger)-b3-fulldim7_inv2
ElectricBass(finger)-d4-fulldim7_inv1,ElectricBass(finger)-gs3-fulldim7_inv3
ElectricBass(finger)-d4-fulldim7_inv1,ElectricBass(finger)-f4-fulldim7_inv0
Tuba-c3-fulldim7_inv2,Tuba-ds3-fulldim7_inv1
BrightAcousticPiano-a3-fulldim7_inv0,BrightAcousticPiano-ds3-fulldim7_inv2
BrightAcousticPiano-a3-fulldim7_inv0,BrightAcousticPiano-fs3-fulldim7_inv1
BrightAcousticPiano-a3-fulldim7_inv0,BrightAcousticPiano-c3-fulldim7_inv3
TenorSax-g3-fulldim7_inv3,TenorSax-e4-fulldim7_inv0
TenorSax-g3-fulldim7_inv3,TenorSax-as3-fulldim7_inv2
Marimba-ds4-fulldim7_inv0,Marimba-a3-fulldim7_inv2
Marimba-ds4-fulldim7_inv0,Marimba-fs3-fulldim7_inv3
Marimba-ds4-fulldim7_inv0,Marimba-c4-fulldim7_inv1
ElectricBass(pick)-f3-fulldim7_inv2,ElectricBass(pick)-b3-fulldim7_inv0
RockOrgan-a3-fulldim7_inv2,RockOrgan-fs3-fulldim7_inv3
RockOrgan-a3-fulldim7_inv2,RockOrgan-c4-fulldim7_inv1
ElectricGuitar(clean)-cs4-fulldim7_inv0,ElectricGuitar(clean)-as3-fulldim7_inv1
ElectricGuitar(clean)-cs4-fulldim7_inv0,ElectricGuitar(clean)-g3-fulldim7_inv2
Marimba-fs3-fulldim7_inv0,Marimba-ds3-fulldim7_inv1
TenorSax-fs3-fulldim7_inv3,TenorSax-a3-fulldim7_inv2
TenorSax-fs3-fulldim7_inv3,TenorSax-c4-fulldim7_inv1
OverdrivenGuitar-cs3-fulldim7_inv3,OverdrivenGuitar-g3-fulldim7_inv1
OverdrivenGuitar-cs3-fulldim7_inv3,OverdrivenGuitar-as3-fulldim7_inv0
Clarinet-g3-fulldim7_inv1,Clarinet-cs3-fulldim7_inv3
Clarinet-g3-fulldim7_inv1,Clarinet-as3-fulldim7_inv0
Clarinet-g3-fulldim7_inv1,Clarinet-e3-fulldim7_inv2
Trumpet-f3-fulldim7_inv2,Trumpet-b3-fulldim7_inv0
Trumpet-f3-fulldim7_inv2,Trumpet-d3-fulldim7_inv3
Trumpet-f3-fulldim7_inv2,Trumpet-gs3-fulldim7_inv1
StringEnsemble1-f3-fulldim7_inv2,StringEnsemble1-b3-fulldim7_inv0
StringEnsemble1-f3-fulldim7_inv2,StringEnsemble1-d3-fulldim7_inv3
StringEnsemble1-f3-fulldim7_inv2,StringEnsemble1-gs3-fulldim7_inv1
PizzicatoStrings-e3-fulldim7_inv1,PizzicatoStrings-g3-fulldim7_inv0
Pad1(newage)-fs3-fulldim7_inv0,Pad1(newage)-c3-fulldim7_inv2
Pad1(newage)-fs3-fulldim7_inv0,Pad1(newage)-ds3-fulldim7_inv1
Oboe-d3-fulldim7_inv3,Oboe-f3-fulldim7_inv2
Oboe-d3-fulldim7_inv3,Oboe-gs3-fulldim7_inv1
Oboe-d3-fulldim7_inv3,Oboe-b3-fulldim7_inv0
ChoirAahs-c4-fulldim7_inv0,ChoirAahs-fs3-fulldim7_inv2
ChoirAahs-c4-fulldim7_inv0,ChoirAahs-a3-fulldim7_inv1
ChoirAahs-c4-fulldim7_inv0,ChoirAahs-ds3-fulldim7_inv3
PizzicatoStrings-as3-fulldim7_inv2,PizzicatoStrings-cs4-fulldim7_inv1
PizzicatoStrings-as3-fulldim7_inv2,PizzicatoStrings-g3-fulldim7_inv3
BrightAcousticPiano-c4-fulldim7_inv0,BrightAcousticPiano-a3-fulldim7_inv1
ElectricGrandPiano-a3-fulldim7_inv0,ElectricGrandPiano-c3-fulldim7_inv3
ElectricGrandPiano-a3-fulldim7_inv0,ElectricGrandPiano-ds3-fulldim7_inv2
ElectricGrandPiano-a3-fulldim7_inv0,ElectricGrandPiano-fs3-fulldim7_inv1
SynthBass1-gs3-fulldim7_inv2,SynthBass1-b3-fulldim7_inv1
SynthBass1-gs3-fulldim7_inv2,SynthBass1-d4-fulldim7_inv0
SynthBass1-gs3-fulldim7_inv2,SynthBass1-f3-fulldim7_inv3
ElectricPiano2-as3-fulldim7_inv1,ElectricPiano2-cs4-fulldim7_inv0
ElectricPiano2-as3-fulldim7_inv1,ElectricPiano2-e3-fulldim7_inv3
ElectricPiano2-as3-fulldim7_inv1,ElectricPiano2-g3-fulldim7_inv2
Lead6(voice)-fs3-fulldim7_inv3,Lead6(voice)-a3-fulldim7_inv2
MutedTrumpet-g3-fulldim7_inv2,MutedTrumpet-as3-fulldim7_inv1
MutedTrumpet-g3-fulldim7_inv2,MutedTrumpet-e3-fulldim7_inv3
MutedTrumpet-g3-fulldim7_inv2,MutedTrumpet-cs4-fulldim7_inv0
Fiddle-fs3-fulldim7_inv1,Fiddle-a3-fulldim7_inv0
Fiddle-fs3-fulldim7_inv1,Fiddle-c3-fulldim7_inv3
ChoirAahs-f3-fulldim7_inv3,ChoirAahs-b3-fulldim7_inv1
ChoirAahs-f3-fulldim7_inv3,ChoirAahs-d4-fulldim7_inv0
ChoirAahs-c3-fulldim7_inv3,ChoirAahs-fs3-fulldim7_inv1
ElectricPiano1-cs3-fulldim7_inv2,ElectricPiano1-e3-fulldim7_inv1
ElectricPiano1-cs3-fulldim7_inv2,ElectricPiano1-g3-fulldim7_inv0
DrawbarOrgan-as3-fulldim7_inv0,DrawbarOrgan-g3-fulldim7_inv1
DrawbarOrgan-as3-fulldim7_inv0,DrawbarOrgan-e3-fulldim7_inv2
Pad2(warm)-e3-fulldim7_inv1,Pad2(warm)-cs3-fulldim7_inv2
Vibraphone-g3-fulldim7_inv2,Vibraphone-as3-fulldim7_inv1
Vibraphone-g3-fulldim7_inv2,Vibraphone-e3-fulldim7_inv3
Vibraphone-g3-fulldim7_inv2,Vibraphone-cs4-fulldim7_inv0
Lead3(calliope)-f4-fulldim7_inv0,Lead3(calliope)-d4-fulldim7_inv1
Lead3(calliope)-f4-fulldim7_inv0,Lead3(calliope)-b3-fulldim7_inv2
Lead3(calliope)-f4-fulldim7_inv0,Lead3(calliope)-gs3-fulldim7_inv3
AcousticGrandPiano-ds3-fulldim7_inv2,AcousticGrandPiano-c3-fulldim7_inv3
AcousticGrandPiano-ds3-fulldim7_inv2,AcousticGrandPiano-a3-fulldim7_inv0
AcousticGrandPiano-ds3-fulldim7_inv2,AcousticGrandPiano-fs3-fulldim7_inv1
ElectricPiano2-gs3-fulldim7_inv3,ElectricPiano2-b3-fulldim7_inv2
ElectricPiano2-gs3-fulldim7_inv3,ElectricPiano2-d4-fulldim7_inv1
OrchestralHarp-ds4-fulldim7_inv0,OrchestralHarp-fs3-fulldim7_inv3
OrchestralHarp-ds4-fulldim7_inv0,OrchestralHarp-a3-fulldim7_inv2
OrchestralHarp-ds4-fulldim7_inv0,OrchestralHarp-c4-fulldim7_inv1
Pad8(sweep)-cs3-fulldim7_inv2,Pad8(sweep)-g3-fulldim7_inv0
Pad8(sweep)-cs3-fulldim7_inv2,Pad8(sweep)-e3-fulldim7_inv1
ElectricGuitar(jazz)-e4-fulldim7_inv0,ElectricGuitar(jazz)-cs4-fulldim7_inv1
ElectricGuitar(jazz)-e4-fulldim7_inv0,ElectricGuitar(jazz)-g3-fulldim7_inv3
ElectricGuitar(jazz)-e4-fulldim7_inv0,ElectricGuitar(jazz)-as3-fulldim7_inv2
SlapBass2-fs3-fulldim7_inv0,SlapBass2-c3-fulldim7_inv2
SlapBass2-fs3-fulldim7_inv0,SlapBass2-ds3-fulldim7_inv1
Lead3(calliope)-d4-fulldim7_inv1,Lead3(calliope)-b3-fulldim7_inv2
Lead3(calliope)-d4-fulldim7_inv1,Lead3(calliope)-gs3-fulldim7_inv3
Marimba-g3-fulldim7_inv3,Marimba-e4-fulldim7_inv0
Marimba-g3-fulldim7_inv3,Marimba-as3-fulldim7_inv2
Marimba-g3-fulldim7_inv3,Marimba-cs4-fulldim7_inv1
Pad6(metallic)-gs3-fulldim7_inv2,Pad6(metallic)-b3-fulldim7_inv1
Pad6(metallic)-gs3-fulldim7_inv2,Pad6(metallic)-f3-fulldim7_inv3
DrawbarOrgan-c3-fulldim7_inv3,DrawbarOrgan-fs3-fulldim7_inv1
DrawbarOrgan-c3-fulldim7_inv3,DrawbarOrgan-ds3-fulldim7_inv2
DrawbarOrgan-c3-fulldim7_inv3,DrawbarOrgan-a3-fulldim7_inv0
Cello-c4-fulldim7_inv1,Cello-a3-fulldim7_inv2
Cello-c4-fulldim7_inv1,Cello-fs3-fulldim7_inv3
BaritoneSax-d4-fulldim7_inv0,BaritoneSax-b3-fulldim7_inv1
BaritoneSax-d4-fulldim7_inv0,BaritoneSax-f3-fulldim7_inv3
BaritoneSax-d4-fulldim7_inv0,BaritoneSax-gs3-fulldim7_inv2
Bagpipe-e4-fulldim7_inv0,Bagpipe-g3-fulldim7_inv3
Bagpipe-e4-fulldim7_inv0,Bagpipe-cs4-fulldim7_inv1
Pad5(bowed)-g3-fulldim7_inv0,Pad5(bowed)-cs3-fulldim7_inv2
Pad5(bowed)-g3-fulldim7_inv0,Pad5(bowed)-e3-fulldim7_inv1
FretlessBass-d4-fulldim7_inv1,FretlessBass-b3-fulldim7_inv2
FretlessBass-d4-fulldim7_inv1,FretlessBass-gs3-fulldim7_inv3
SynthStrings2-c3-fulldim7_inv3,SynthStrings2-fs3-fulldim7_inv1
Harpsichord-ds3-fulldim7_inv2,Harpsichord-fs3-fulldim7_inv1
Harpsichord-ds3-fulldim7_inv2,Harpsichord-c3-fulldim7_inv3
AcousticGuitar(nylon)-a3-fulldim7_inv0,AcousticGuitar(nylon)-ds3-fulldim7_inv2
AcousticGuitar(nylon)-a3-fulldim7_inv0,AcousticGuitar(nylon)-fs3-fulldim7_inv1
Vibraphone-as3-fulldim7_inv0,Vibraphone-cs3-fulldim7_inv3
Vibraphone-as3-fulldim7_inv0,Vibraphone-e3-fulldim7_inv2
Vibraphone-as3-fulldim7_inv0,Vibraphone-g3-fulldim7_inv1
AcousticBass-d3-fulldim7_inv3,AcousticBass-b3-fulldim7_inv0
AcousticBass-d3-fulldim7_inv3,AcousticBass-gs3-fulldim7_inv1
AcousticBass-d3-fulldim7_inv3,AcousticBass-f3-fulldim7_inv2
Dulcimer-f4-fulldim7_inv0,Dulcimer-d4-fulldim7_inv1
BlownBottle-as3-fulldim7_inv0,BlownBottle-g3-fulldim7_inv1
BlownBottle-as3-fulldim7_inv0,BlownBottle-e3-fulldim7_inv2
BlownBottle-as3-fulldim7_inv0,BlownBottle-cs3-fulldim7_inv3
Lead1(square)-b3-fulldim7_inv1,Lead1(square)-f3-fulldim7_inv3
Lead1(square)-b3-fulldim7_inv1,Lead1(square)-gs3-fulldim7_inv2
Lead1(square)-b3-fulldim7_inv1,Lead1(square)-d4-fulldim7_inv0
AcousticGuitar(steel)-fs3-fulldim7_inv1,AcousticGuitar(steel)-a3-fulldim7_inv0
AcousticGuitar(steel)-fs3-fulldim7_inv1,AcousticGuitar(steel)-c3-fulldim7_inv3
AcousticGuitar(steel)-fs3-fulldim7_inv1,AcousticGuitar(steel)-ds3-fulldim7_inv2
SynthStrings1-fs3-fulldim7_inv2,SynthStrings1-c4-fulldim7_inv0
SynthStrings1-fs3-fulldim7_inv2,SynthStrings1-ds3-fulldim7_inv3
PercussiveOrgan-a3-fulldim7_inv0,PercussiveOrgan-ds3-fulldim7_inv2
PercussiveOrgan-a3-fulldim7_inv0,PercussiveOrgan-c3-fulldim7_inv3
DistortionGuitar-c3-fulldim7_inv2,DistortionGuitar-ds3-fulldim7_inv1
Pad8(sweep)-gs3-fulldim7_inv3,Pad8(sweep)-f4-fulldim7_inv0
Pad8(sweep)-gs3-fulldim7_inv3,Pad8(sweep)-d4-fulldim7_inv1
Pad8(sweep)-gs3-fulldim7_inv3,Pad8(sweep)-b3-fulldim7_inv2
SlapBass2-b3-fulldim7_inv2,SlapBass2-d4-fulldim7_inv1
SlapBass2-b3-fulldim7_inv2,SlapBass2-f4-fulldim7_inv0
SlapBass2-ds4-fulldim7_inv0,SlapBass2-c4-fulldim7_inv1
SlapBass2-ds4-fulldim7_inv0,SlapBass2-a3-fulldim7_inv2
SlapBass2-ds4-fulldim7_inv0,SlapBass2-fs3-fulldim7_inv3
Banjo-f3-fulldim7_inv3,Banjo-d4-fulldim7_inv0
Banjo-f3-fulldim7_inv3,Banjo-b3-fulldim7_inv1
Banjo-f3-fulldim7_inv3,Banjo-gs3-fulldim7_inv2
Tuba-b3-fulldim7_inv2,Tuba-d4-fulldim7_inv1
Tuba-b3-fulldim7_inv2,Tuba-gs3-fulldim7_inv3
Tuba-b3-fulldim7_inv2,Tuba-f4-fulldim7_inv0
Lead1(square)-fs3-fulldim7_inv3,Lead1(square)-ds4-fulldim7_inv0
Lead1(square)-fs3-fulldim7_inv3,Lead1(square)-c4-fulldim7_inv1
Lead4(chiff)-f4-fulldim7_inv0,Lead4(chiff)-b3-fulldim7_inv2
Lead4(chiff)-f4-fulldim7_inv0,Lead4(chiff)-gs3-fulldim7_inv3
Lead4(chiff)-f4-fulldim7_inv0,Lead4(chiff)-d4-fulldim7_inv1
PizzicatoStrings-as3-fulldim7_inv1,PizzicatoStrings-cs4-fulldim7_inv0
PizzicatoStrings-as3-fulldim7_inv1,PizzicatoStrings-g3-fulldim7_inv2
PizzicatoStrings-as3-fulldim7_inv1,PizzicatoStrings-e3-fulldim7_inv3
AcousticGrandPiano-c3-fulldim7_inv3,AcousticGrandPiano-a3-fulldim7_inv0
AcousticGrandPiano-c3-fulldim7_inv3,AcousticGrandPiano-fs3-fulldim7_inv1
Oboe-f3-fulldim7_inv3,Oboe-d4-fulldim7_inv0
Oboe-f3-fulldim7_inv3,Oboe-b3-fulldim7_inv1
AcousticBass-as3-fulldim7_inv1,AcousticBass-g3-fulldim7_inv2
AcousticBass-as3-fulldim7_inv1,AcousticBass-e3-fulldim7_inv3
ElectricGuitar(muted)-ds3-fulldim7_inv1,ElectricGuitar(muted)-fs3-fulldim7_inv0
ElectricGuitar(muted)-ds3-fulldim7_inv1,ElectricGuitar(muted)-c3-fulldim7_inv2
Pad1(newage)-f3-fulldim7_inv2,Pad1(newage)-d3-fulldim7_inv3
Pad1(newage)-f3-fulldim7_inv2,Pad1(newage)-gs3-fulldim7_inv1
DrawbarOrgan-cs4-fulldim7_inv1,DrawbarOrgan-as3-fulldim7_inv2
DrawbarOrgan-cs4-fulldim7_inv1,DrawbarOrgan-g3-fulldim7_inv3
DrawbarOrgan-cs4-fulldim7_inv1,DrawbarOrgan-e4-fulldim7_inv0
Koto-ds3-fulldim7_inv1,Koto-fs3-fulldim7_inv0
Koto-ds3-fulldim7_inv1,Koto-c3-fulldim7_inv2
ChurchOrgan-cs4-fulldim7_inv1,ChurchOrgan-g3-fulldim7_inv3
ChurchOrgan-cs4-fulldim7_inv1,ChurchOrgan-as3-fulldim7_inv2
ChurchOrgan-cs4-fulldim7_inv1,ChurchOrgan-e4-fulldim7_inv0
Fiddle-ds3-fulldim7_inv1,Fiddle-fs3-fulldim7_inv0
Fiddle-ds3-fulldim7_inv1,Fiddle-c3-fulldim7_inv2
Xylophone-f3-fulldim7_inv3,Xylophone-gs3-fulldim7_inv2
Xylophone-f3-fulldim7_inv3,Xylophone-b3-fulldim7_inv1
Xylophone-f3-fulldim7_inv3,Xylophone-d4-fulldim7_inv0
Pad4(choir)-f3-fulldim7_inv2,Pad4(choir)-gs3-fulldim7_inv1
Pad4(choir)-f3-fulldim7_inv2,Pad4(choir)-d3-fulldim7_inv3
Lead8(bass+lead)-ds4-fulldim7_inv0,Lead8(bass+lead)-c4-fulldim7_inv1
MutedTrumpet-as3-fulldim7_inv1,MutedTrumpet-e3-fulldim7_inv3
MutedTrumpet-as3-fulldim7_inv1,MutedTrumpet-cs4-fulldim7_inv0
SlapBass2-c3-fulldim7_inv2,SlapBass2-ds3-fulldim7_inv1
Lead4(chiff)-a3-fulldim7_inv2,Lead4(chiff)-fs3-fulldim7_inv3
Lead4(chiff)-a3-fulldim7_inv2,Lead4(chiff)-ds4-fulldim7_inv0
Lead4(chiff)-a3-fulldim7_inv2,Lead4(chiff)-c4-fulldim7_inv1
Xylophone-b3-fulldim7_inv0,Xylophone-d3-fulldim7_inv3
Xylophone-b3-fulldim7_inv0,Xylophone-f3-fulldim7_inv2
Xylophone-b3-fulldim7_inv0,Xylophone-gs3-fulldim7_inv1
SynthStrings2-as3-fulldim7_inv0,SynthStrings2-e3-fulldim7_inv2
SynthStrings2-as3-fulldim7_inv0,SynthStrings2-cs3-fulldim7_inv3
TenorSax-ds3-fulldim7_inv3,TenorSax-c4-fulldim7_inv0
Trombone-e4-fulldim7_inv0,Trombone-cs4-fulldim7_inv1
SynthBrass2-gs3-fulldim7_inv2,SynthBrass2-d4-fulldim7_inv0
SynthBrass2-gs3-fulldim7_inv2,SynthBrass2-b3-fulldim7_inv1
SynthBrass2-gs3-fulldim7_inv2,SynthBrass2-f3-fulldim7_inv3
ElectricBass(pick)-e3-fulldim7_inv3,ElectricBass(pick)-as3-fulldim7_inv1
ElectricBass(pick)-e3-fulldim7_inv3,ElectricBass(pick)-cs4-fulldim7_inv0
ElectricBass(pick)-e3-fulldim7_inv3,ElectricBass(pick)-g3-fulldim7_inv2
Bassoon-a3-fulldim7_inv1,Bassoon-fs3-fulldim7_inv2
Bassoon-a3-fulldim7_inv1,Bassoon-ds3-fulldim7_inv3
OverdrivenGuitar-f3-fulldim7_inv2,OverdrivenGuitar-b3-fulldim7_inv0
OverdrivenGuitar-f3-fulldim7_inv2,OverdrivenGuitar-gs3-fulldim7_inv1
ElectricPiano2-e3-fulldim7_inv2,ElectricPiano2-g3-fulldim7_inv1
ElectricPiano2-e3-fulldim7_inv2,ElectricPiano2-cs3-fulldim7_inv3
SlapBass1-as3-fulldim7_inv0,SlapBass1-cs3-fulldim7_inv3
SlapBass1-as3-fulldim7_inv0,SlapBass1-e3-fulldim7_inv2
SlapBass2-d4-fulldim7_inv1,SlapBass2-f4-fulldim7_inv0
ElectricBass(pick)-c4-fulldim7_inv1,ElectricBass(pick)-fs3-fulldim7_inv3
ElectricBass(pick)-c4-fulldim7_inv1,ElectricBass(pick)-a3-fulldim7_inv2
ElectricBass(pick)-c4-fulldim7_inv1,ElectricBass(pick)-ds4-fulldim7_inv0
SynthVoice-cs3-fulldim7_inv2,SynthVoice-g3-fulldim7_inv0
Lead8(bass+lead)-c3-fulldim7_inv2,Lead8(bass+lead)-ds3-fulldim7_inv1
Lead8(bass+lead)-c3-fulldim7_inv2,Lead8(bass+lead)-fs3-fulldim7_inv0
FrenchHorn-ds3-fulldim7_inv2,FrenchHorn-a3-fulldim7_inv0
FrenchHorn-ds3-fulldim7_inv2,FrenchHorn-c3-fulldim7_inv3
SynthBass2-ds3-fulldim7_inv1,SynthBass2-c3-fulldim7_inv2
Shamisen-d3-fulldim7_inv2,Shamisen-gs3-fulldim7_inv0
Shamisen-d3-fulldim7_inv2,Shamisen-f3-fulldim7_inv1
Pad6(metallic)-d3-fulldim7_inv2,Pad6(metallic)-f3-fulldim7_inv1
Banjo-f3-fulldim7_inv2,Banjo-b3-fulldim7_inv0
Banjo-f3-fulldim7_inv2,Banjo-d3-fulldim7_inv3
Banjo-f3-fulldim7_inv2,Banjo-gs3-fulldim7_inv1
BaritoneSax-gs3-fulldim7_inv0,BaritoneSax-d3-fulldim7_inv2
SynthVoice-as3-fulldim7_inv2,SynthVoice-cs4-fulldim7_inv1
SynthVoice-as3-fulldim7_inv2,SynthVoice-e4-fulldim7_inv0
SynthVoice-as3-fulldim7_inv2,SynthVoice-g3-fulldim7_inv3
SopranoSax-fs3-fulldim7_inv2,SopranoSax-ds3-fulldim7_inv3
SopranoSax-fs3-fulldim7_inv2,SopranoSax-c4-fulldim7_inv0
SopranoSax-fs3-fulldim7_inv2,SopranoSax-a3-fulldim7_inv1
AcousticGuitar(nylon)-e3-fulldim7_inv1,AcousticGuitar(nylon)-cs3-fulldim7_inv2
Fiddle-a3-fulldim7_inv1,Fiddle-c4-fulldim7_inv0
Fiddle-a3-fulldim7_inv1,Fiddle-fs3-fulldim7_inv2
Fiddle-a3-fulldim7_inv1,Fiddle-ds3-fulldim7_inv3
Shamisen-a3-fulldim7_inv2,Shamisen-c4-fulldim7_inv1
Shamisen-a3-fulldim7_inv2,Shamisen-fs3-fulldim7_inv3
SynthStrings1-gs3-fulldim7_inv3,SynthStrings1-d4-fulldim7_inv1
SynthStrings1-gs3-fulldim7_inv3,SynthStrings1-f4-fulldim7_inv0
SynthStrings1-gs3-fulldim7_inv3,SynthStrings1-b3-fulldim7_inv2
SynthBass1-b3-fulldim7_inv0,SynthBass1-gs3-fulldim7_inv1
SynthBass1-b3-fulldim7_inv0,SynthBass1-d3-fulldim7_inv3
SlapBass2-gs3-fulldim7_inv0,SlapBass2-f3-fulldim7_inv1
SlapBass2-gs3-fulldim7_inv0,SlapBass2-d3-fulldim7_inv2
SopranoSax-as3-fulldim7_inv1,SopranoSax-cs4-fulldim7_inv0
SopranoSax-as3-fulldim7_inv1,SopranoSax-g3-fulldim7_inv2
SopranoSax-as3-fulldim7_inv1,SopranoSax-e3-fulldim7_inv3
Shanai-fs3-fulldim7_inv2,Shanai-ds3-fulldim7_inv3
Shanai-fs3-fulldim7_inv2,Shanai-a3-fulldim7_inv1
AltoSax-c3-fulldim7_inv3,AltoSax-ds3-fulldim7_inv2
AltoSax-c3-fulldim7_inv3,AltoSax-a3-fulldim7_inv0
AltoSax-c3-fulldim7_inv3,AltoSax-fs3-fulldim7_inv1
Lead1(square)-d3-fulldim7_inv2,Lead1(square)-f3-fulldim7_inv1
Lead1(square)-d3-fulldim7_inv2,Lead1(square)-gs3-fulldim7_inv0
ChoirAahs-cs4-fulldim7_inv1,ChoirAahs-g3-fulldim7_inv3
ChoirAahs-cs4-fulldim7_inv1,ChoirAahs-as3-fulldim7_inv2
Lead8(bass+lead)-c3-fulldim7_inv3,Lead8(bass+lead)-a3-fulldim7_inv0
Lead8(bass+lead)-c3-fulldim7_inv3,Lead8(bass+lead)-fs3-fulldim7_inv1
MusicBox-e4-fulldim7_inv0,MusicBox-cs4-fulldim7_inv1
MusicBox-e4-fulldim7_inv0,MusicBox-as3-fulldim7_inv2
MusicBox-e4-fulldim7_inv0,MusicBox-g3-fulldim7_inv3
TenorSax-d4-fulldim7_inv1,TenorSax-gs3-fulldim7_inv3
TenorSax-d4-fulldim7_inv1,TenorSax-f4-fulldim7_inv0
AcousticGuitar(nylon)-cs3-fulldim7_inv3,AcousticGuitar(nylon)-g3-fulldim7_inv1
AcousticGuitar(nylon)-cs3-fulldim7_inv3,AcousticGuitar(nylon)-e3-fulldim7_inv2
SlapBass2-as3-fulldim7_inv1,SlapBass2-g3-fulldim7_inv2
SlapBass2-as3-fulldim7_inv1,SlapBass2-cs4-fulldim7_inv0
SlapBass2-as3-fulldim7_inv1,SlapBass2-e3-fulldim7_inv3
Pad1(newage)-cs3-fulldim7_inv3,Pad1(newage)-e3-fulldim7_inv2
Pad1(newage)-cs3-fulldim7_inv3,Pad1(newage)-g3-fulldim7_inv1
Pad1(newage)-cs3-fulldim7_inv3,Pad1(newage)-as3-fulldim7_inv0
DistortionGuitar-a3-fulldim7_inv0,DistortionGuitar-ds3-fulldim7_inv2
